source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
274376396502178688,72.86349073006787,55.83580236803312,18.235763049328316,0.022915183,795.79395,51.44947073077783,-207.04021221038755,-54.00163,7.780698,8.088473,7.3021936,0.7862797
276576484910598912,65.40470702426356,55.59315172284713,16.902157366241088,0.08870094,190.55217,52.43954168763737,-13.747469487101029,,17.623888,17.797401,17.34795,0.44945145
277259109831037440,67.07130325363462,55.35459028885081,18.201326984271805,0.043288827,420.46246,40.37585954610233,-170.84785800478417,,15.822233,17.794151,14.502374,3.2917776
279691848026704000,77.79822115250082,56.578522904300634,17.882684899347247,0.019854777,900.6742,100.49310109864143,-187.42997612821242,-0.70959747,14.042605,15.501379,12.863544,2.6378345
279732014560954496,76.89117615922399,56.73204240980905,17.966034983996682,0.030333588,592.28186,62.45931089030905,-50.28336938891112,-12.477905,15.313441,17.069109,14.053269,3.0158396
281118498723256960,81.27958267541932,59.15623646753544,21.043158375255963,0.017448962,1205.9834,-156.2389061592373,-12.800798327773864,-6.156504,10.063583,10.614536,9.363383,1.251153
282205812643277824,88.55273394113196,60.14929104232366,17.664633169302657,0.0701652,251.75775,41.374017361840004,-38.18953895739433,,16.447273,18.435934,15.133549,3.3023853
283325871394680064,88.03354768536232,61.57668400115489,16.648769955521786,0.22671077,73.436165,12.650388321109503,-81.7516978056523,-0.71085054,11.37928,12.201681,10.481226,1.7204552
284880237238656640,73.17551269453377,59.36952754531233,29.079238711597014,0.039719786,732.1096,46.811590413121614,-183.74182603273454,,15.288851,17.477743,13.925597,3.552146
285432020277127296,77.40839967515329,60.93502963594589,21.67954125325921,0.04256604,509.31546,27.010623708427453,-20.509823336845304,-8.702282,15.889491,17.894255,14.57111,3.323145
285669274270011008,79.76932826520192,62.220491290834914,18.509047132525794,0.017571034,1053.384,-69.10342528443076,-88.06144676667839,-15.804785,13.495577,14.828995,12.35711,2.4718847
286140071406541184,83.50095851663319,61.5698188544474,25.05294702178329,0.092723675,270.18933,-21.171658374407617,-12.908148221309252,,16.984737,19.670647,15.541389,4.129257
287049225785639808,88.26948363581347,64.23888332611396,16.967491271047713,0.02466862,687.8168,10.029230333839443,42.501342596254176,10.92619,11.443333,12.298033,10.535226,1.7628069
287811294720622464,87.96127169348884,64.39795100337318,22.592018109304757,0.090962335,248.36673,-48.641750369371735,35.01273328101005,,16.98864,19.628328,15.561545,4.066783
333168726346301568,34.07470586493466,40.91344394917789,24.97324436321464,0.016086122,1552.4714,-166.7155922442578,-55.299931145866964,-26.352957,13.4518585,14.910089,12.272933,2.6371555
333705597256645632,39.50162229037797,37.667569357780984,20.3471145886992,0.14297159,142.3158,-84.62664969506444,-93.75089573204835,-29.767326,12.422862,13.187476,11.238384,1.9490919
334118047261792640,40.12207906631383,38.191633564603066,23.849127557306407,0.02058038,1158.8284,59.46697320305603,-33.481455613539175,25.631805,11.861854,12.8887005,10.854644,2.0340567
335634759128271104,42.45773685651043,39.762926151571016,23.48685340509197,0.026874268,873.95325,-57.95048983156105,-79.74915237874032,-38.59136,14.0040455,15.507467,12.812241,2.6952267
336905343596671616,41.575445473340636,42.24873392264554,20.296931916974856,0.33117312,61.287983,149.45199510055528,68.39855796196667,,18.859375,19.59943,18.099419,1.5000114
345279743846931712,33.56603431428461,41.85410259975457,20.980409765047828,0.020341855,1031.3912,-271.8781618303568,-348.4763626337061,-179.47192,13.640195,14.699394,12.622651,2.0767431
345526545552301312,32.42963709738724,42.28136749562078,19.797055337690338,0.5527621,35.814785,-44.90250058218074,-108.42458043133692,,19.803432,21.495682,18.27769,3.2179909
347569541235708544,26.970698024183584,41.71575868971724,16.826237296147813,0.9934635,16.936945,1.8744380776237402,10.426500818930844,,20.634499,21.095,19.06366,2.0313396
348867931325038848,23.878184067068304,43.833200799983096,18.71232625641672,0.11840339,158.03877,337.8116100080398,-105.34416169045531,,17.313135,19.8625,15.897165,3.965334
349061479731475584,27.818824497171413,42.43408678415506,19.330126512929393,0.053270403,362.86804,-5.537020034968439,-54.81683916122489,,15.896153,17.846529,14.591595,3.2549343
355636623690054784,34.05103346631663,50.22440855668194,16.611289270033783,0.13381153,124.13944,24.694532197194437,-94.40248915636988,,17.94858,18.106108,17.573284,0.53282356
355752557742983808,34.80803788826854,50.65079349369387,20.14991065922492,0.038834054,518.8722,118.2701489031084,105.31539491900173,18.745104,15.318045,17.31755,14.000947,3.3166037
357713055694241152,28.824762711960318,49.844454298717,21.081864555759683,0.016698781,1262.4791,92.04861648555854,-30.833424447035476,17.650124,13.097417,14.377241,11.979936,2.3973055
357799539156256512,28.206773875553722,49.606275638708574,18.391679229459644,0.097511,188.61133,153.82230036723786,-81.24064722864904,,17.640793,17.830385,17.3292,0.50118446
358555208584280960,30.958705919622904,50.50286422863945,18.5186384512523,0.6863347,26.981936,-51.04655407735412,-29.017780920417998,,12.888698,14.310719,11.693607,2.6171112
376751099529187200,16.505201326428946,44.78561480069423,16.500077892080895,0.0338866,486.9204,-19.873765722975754,9.572657339620402,2.6175365,8.086422,8.35127,7.654933,0.69633675
377927267733775616,15.443848737317245,46.58674741322939,18.110227024102755,0.018325545,988.2504,44.37613385415406,-164.0299804195161,,9.226094,9.624804,8.54336,1.0814438
378238807481519616,13.148454648386311,47.2124290139449,31.2530882838335,0.026771383,1167.4066,260.328816245297,76.83943420058097,2.195297,12.540503,13.950174,11.375913,2.5742617
389612774233909376,11.985941698481367,45.86668807083509,18.519564384839907,0.05707524,324.47635,-77.86506093784342,-139.3591687334772,,16.647812,18.683535,15.3187475,3.364787
390153940114067328,12.112490630393093,47.17684820850966,16.83683574354774,0.020604426,817.14655,210.66587065822063,18.371885266537497,-27.799412,14.178129,15.387521,13.092008,2.2955132
392540773699897216,5.613257262024504,47.78485897100642,18.03298135929822,0.01354568,1331.2717,-167.82647347571145,-198.9930396103008,-13.929672,10.726894,11.456494,9.899058,1.557436
394745294513036800,5.923761584204101,50.85706352822623,20.028323469265214,0.037461676,534.635,189.36023652117385,16.37665665464494,,15.746945,17.713324,14.434876,3.2784472
395696646953688448,0.6531341448217566,51.94534767748246,16.747236281735127,0.013605808,1230.8888,156.51357066431646,25.936484678859337,0.62801796,10.779128,11.435329,10.003095,1.4322348
396626696344314624,21.165244772101918,43.17000111707911,16.85910491802228,0.09863706,170.9206,-39.99382011924165,83.2318579939587,,10.439085,10.320406,9.070414,1.2499924
398400277321218944,19.248956742362147,46.889789273321846,17.005482723580457,0.019607274,867.30475,158.99865341617246,-12.288963493746976,10.064456,11.266921,12.06184,10.40015,1.6616898
401370848501641984,16.126806928993155,47.74667317249303,18.654126436717075,0.018314112,1018.5657,-79.68356897675335,-104.94154955858187,-35.13905,12.261903,13.281478,11.259804,2.0216742
401401325591099264,18.270156993959993,46.82588764278065,18.151109292469986,0.7419427,24.4643,-77.85638370030365,-3.360040474665669,-5.9739714,12.36181,13.491489,11.274898,2.2165918
403246306104048640,19.249707635971212,49.56392217384455,22.885321985893704,0.09941191,230.20703,18.578536373661287,-74.70822328684338,,16.858667,19.263826,15.416682,3.8471441
403921887278234752,18.46730842263856,50.67044099414505,19.883565912554552,0.016695578,1190.948,183.48335427836128,42.82418362734455,8.945428,13.239322,14.534175,12.10502,2.4291553
403999093610145152,18.034884775442038,51.233640292928726,22.961918776289973,0.04562078,503.32147,-3.7461178043089802,-115.79850826681687,,15.875299,17.944786,14.544234,3.4005518
407470423618161408,23.612325529670503,53.239102712310114,22.181800933031436,0.025159458,881.64856,157.09128119352687,-54.30292686262162,19.050518,14.908612,16.575987,13.675349,2.9006376
408088761469572992,26.1078748993615,53.54872365280532,30.90337156464594,0.021429326,1442.1066,133.02449310404046,-139.67375336114196,,13.847868,15.582833,12.5918,2.9910336
408553923608687360,26.96654860028925,54.84828503337206,24.9330259295874,0.035694286,698.51587,-88.05204633079205,-108.33739364837658,-29.671423,12.885652,14.286767,11.721334,2.5654325
409363988799880064,25.405408336074263,55.269348128779335,29.08044890281217,0.016473543,1765.2821,214.06171629127311,-21.291891216576726,16.581264,13.63839,15.201019,12.428125,2.772894
412023256455920128,16.665007197812027,56.67551339284172,27.900702709840882,2.2029927,12.664909,-18.03240923054294,8.007900071659883,,20.008926,20.262138,18.599361,1.662777
412394517726562432,20.70863754488276,55.76253010878762,24.812959738355143,0.016023561,1548.5297,156.9264353435144,-140.9964303039314,16.770985,13.620039,15.056224,12.446819,2.6094046
413242962751081600,19.77839914918444,56.40617479589418,27.787008044180975,0.0142224915,1953.7369,-159.08436387932107,-116.67367374576192,-62.891155,13.19094,14.592749,12.025469,2.5672798
413290276111304320,18.51608826564576,56.63597221695133,24.3006172531465,0.017008534,1428.731,-9.911092918147897,26.152086488239814,1.4169273,11.909743,13.042173,10.846091,2.196082
413404316085598592,19.532348186241386,57.38019907935036,18.988231222161254,0.2796426,67.90178,0.1677023957388819,42.42784256777421,-26.242306,15.782106,17.274399,13.987105,3.2872934
415180370951921536,11.627769383361766,50.64313568360967,30.94578974318244,0.02349392,1317.183,419.1747779693232,-213.8334066058952,-15.144103,12.937131,14.556381,11.7065735,2.8498077
416530605595182976,7.715246908711257,53.44157291176388,19.23070316433098,0.014750904,1303.6965,124.28530001365458,-51.48439468453196,-32.812565,10.735066,11.47374,9.902887,1.5708523
419743069331907328,5.118610547728492,54.483187666485755,19.26954176567513,0.11221392,171.7215,204.28768783099963,-14.91662223411208,-22.658026,11.751889,12.585557,10.771693,1.8138638
422521152955514112,1.427946495750837,57.1019778283389,16.481266719208584,0.016068608,1025.6812,191.02146298774647,21.890068910554533,9.326763,11.467733,12.244068,10.610948,1.6331205
422526105060425984,1.0489445014013619,57.19787156144577,21.202027684377622,0.1044108,203.06355,-82.25295217699731,-61.83495898321907,,17.221775,19.8792,15.794627,4.084573
423045624297348992,2.236061540617342,59.32815243750842,16.510409898425472,0.21452862,76.96134,123.82772818889667,-23.365028038116233,,18.755322,21.113722,17.254166,3.8595562
424127406310491904,14.97140634287619,57.43443171273306,31.828366461514385,0.08042807,395.73703,-92.45417441274469,5.402675833792089,,16.685581,19.50647,15.222912,4.283558
143204311412096384,44.013690435978276,38.51610445524638,17.27799088197989,0.1611311,107.22939,59.911975720538344,-98.96510454240139,,17.863636,20.493546,16.427574,4.0659714
198100629181333504,89.10515394290815,47.401219057240155,25.347556352921014,0.07366453,344.09445,94.62174964099947,103.90252689364898,,15.826534,17.854263,14.488273,3.3659906
206542919982309760,73.77212522932702,45.734279693999774,20.713656243090888,0.01629226,1271.3802,355.88901823681175,-68.12284519397025,-25.257118,10.572728,11.222248,9.796776,1.4254723
210580189237777536,84.61298439879155,47.08369234358223,17.939125326089165,0.12087224,148.41394,229.1126378178991,-45.41884886149995,-67.43485,14.216806,15.528576,12.781178,2.7473974
214603194906867200,87.95873522428114,50.86530553810544,18.114667704089076,0.015695099,1154.1608,-121.82907042862264,-94.72317970362441,20.104443,12.573231,13.555783,11.593064,1.962719
214657384508131840,88.81592851501684,51.08724097641901,20.508867202700237,0.1846365,111.07699,362.80591224455554,-489.8811236787161,,18.493462,21.135681,16.977694,4.1579876
237364773527671680,54.05704099943763,41.72254458430006,17.58321085958728,0.10501341,167.43776,60.6033394845905,-90.17103936927649,14.252617,8.53756,8.883044,8.009645,0.8733988
237854021839986944,51.365159875504204,41.34961227861472,25.26836746932802,0.06980668,361.97638,116.03700144115315,-69.32924076933325,,16.021814,18.561708,14.600006,3.9617023
247573326676804096,62.14704114719797,50.172737718358746,30.334667051788674,0.033726826,899.4225,374.3728211654989,-434.0440288503802,41.46499,14.9465065,16.950687,13.628238,3.3224497
251797611692370176,59.94332103515315,52.31618430169687,17.690125473213794,0.6317279,28.002762,-17.20342980768838,22.754173994779684,,20.20123,21.854229,18.685415,3.1688137
251845479105094656,60.72669851982538,52.93339942381922,19.170402689853443,0.0145687945,1315.8538,8.164946889083367,-170.13634175851698,-103.56075,13.259424,14.588214,12.117046,2.4711676
255924254922549504,71.96930672972572,48.27485343910745,17.767955874123796,0.33118218,53.650097,458.03180849385194,-271.14425078717704,,19.489855,20.029556,18.824087,1.2054691
258127229551962880,64.93964258918695,47.7583305162854,25.770964992090004,0.01580608,1630.4463,13.040399503075882,-84.9503767455281,-28.965082,10.731026,11.609206,9.783168,1.8260384
259389812499234304,72.13801767678802,50.05222198093736,18.309801314664792,0.046795916,391.26923,107.16727922322315,-161.72439735068428,,13.679798,15.013867,12.374732,2.6391354
261980772991383040,82.89911635949883,51.487912401191124,18.11782418429492,0.013654906,1326.8363,-59.109619682278705,-77.2543158819363,6.586088,10.022694,10.541498,9.348146,1.1933517
266722249382269568,80.83401317750389,54.79796112649317,29.937697702156605,0.01945445,1538.8612,65.98088295598392,-393.3722822004611,55.347603,9.120693,9.670619,8.416348,1.2542706
279874847993456256,78.24834867021217,56.542928716297354,20.33209533890303,0.75916463,26.782194,58.839629672382856,-117.98026544262473,,15.717255,17.725346,14.125956,3.59939
282532092719623168,87.81433362795521,60.938148544279116,16.563431204168424,0.02925806,566.1152,-38.22968770806278,37.25937578704782,-53.39415,14.80995,16.355354,13.60259,2.7527647
283449974472051072,85.36940205404355,61.31225833444962,18.1169791122606,0.015074828,1201.8035,30.02078914367852,-124.05870414125918,-1.5115888,9.005299,9.389508,8.452374,0.9371338
286681580882659456,87.31133887213774,63.36698797269229,28.577554521012516,0.016478738,1734.2078,-122.43929863715084,-349.52657850300807,18.913633,13.804526,15.409217,12.583792,2.8254251
287420624495543296,81.18003487444463,63.384847454934295,20.60545388335338,0.027852194,739.8144,-111.990480064588,-55.40657109228134,-20.973362,13.760883,14.939632,12.537046,2.402586
337378855157748608,42.73523910225531,43.15234848283403,18.075129680038565,0.43651813,41.407513,-132.38618526725844,-15.494918681721238,,17.103872,19.313011,15.533365,3.779646
340305381444650880,38.54688467592002,42.784391682841594,31.24103129965731,0.025281299,1235.7368,406.4061846356144,-194.24527597221567,16.718767,7.4238343,7.75959,6.9150333,0.8445568
341477529559220480,37.235978048306166,44.90876681762992,19.365508597670065,0.040647652,476.4238,45.3164984344922,-159.45030867007378,-11.521768,15.20438,16.950495,13.94864,3.001855
346674096390139136,30.771392307988236,43.941204924730336,17.900507447123612,0.034829322,513.94934,108.90722230008869,-110.0029028119105,9.380096,15.084431,16.753742,13.850295,2.9034472
347884693051692800,26.364125373267814,43.11255143696526,18.990593295922483,0.03069276,618.732,-151.98267499734732,-5.512062736396906,-35.659313,14.308838,15.809128,13.115878,2.6932497
351587642055448192,32.508151743430524,43.096145504389554,18.39468039989547,0.030202352,609.048,139.80268551638542,-98.45351903580703,,14.629016,16.246641,13.400928,2.8457136
352240958120631296,33.8033420542375,45.28754570755157,17.015381560604617,0.040816177,416.8784,173.89967799964705,-107.38879699232814,,15.153106,16.802137,13.919798,2.8823395
353819989960060160,34.90243504820523,46.00828580341953,18.560375948224426,0.025133455,738.4729,88.27242623417634,-43.40773971630169,-13.254254,12.251738,13.412867,11.181739,2.2311277
355306911935301504,34.843821454272685,48.955788926242185,16.600222272635943,0.08536539,194.46078,-98.85616655108169,73.88448147061897,-18.266636,6.304887,6.5248723,5.92379,0.6010823
355677683576837504,34.87949531349393,50.41808618415155,18.294739314201994,0.08545863,214.07715,154.08647066323488,163.78029427247841,,16.740063,19.04941,15.3597145,3.6896954
356323341713813504,29.405682284604502,47.70242777958099,24.041238596857756,0.116251975,206.80284,97.30905280735644,-84.84537542656523,-16.125214,12.092122,12.151404,10.111964,2.0394402
356323341715996544,29.405814323986537,47.702231228975194,24.00660655033626,0.042874157,559.9319,88.39439439007946,-88.09919173965378,-21.43609,11.661459,12.152856,10.120806,2.0320501
357194429801576448,26.863726909536183,47.52052120722662,20.845851670797792,1.3639007,15.283996,184.7523400791742,-30.125223610484817,,20.718006,21.331757,19.222685,2.1090717
357457350520905216,26.648907016930192,49.24526434957298,17.64362910023384,0.08217875,214.6982,7.248125464597212,-8.951886622252855,,16.992226,17.113688,16.800192,0.31349564
358850977211620992,33.51627555875586,51.42598577483607,17.400059826116827,0.1326823,131.14078,121.86751642959362,-69.84169761047673,20.834017,11.031255,11.795609,10.169796,1.6258135
373707582624517248,18.85598549877368,44.18080846880695,21.755140353505897,0.6137458,35.4465,175.7455186183944,-61.4929510136388,14.4532585,14.486698,15.832458,12.935192,2.8972654
376644584339526656,17.004537765311323,43.94182155173697,16.432048643588953,0.17672974,92.9784,159.58091963915,-60.48729904701254,2.0790546,5.01231,5.068957,4.906716,0.16224098
377671356401943808,12.851653074252551,45.525227531661365,28.09503261354251,0.018967483,1481.221,180.92584419129892,-0.6750881903106254,-4.1293325,13.675025,15.26968,12.455019,2.814661
378195514211348096,13.494397332944326,47.26049857147419,16.949080245787503,0.03463411,489.3754,58.6956050238669,24.34666712379282,-13.5068245,15.426668,17.0513,14.202475,2.8488255
391127420221880704,7.587932181327226,48.38650902841173,18.62778055321729,0.043651257,426.741,149.36780671845622,-125.01421847021446,,15.978075,17.72236,14.718627,3.0037336
392087912347046016,4.9500592138386965,47.124089062390894,22.517930992117996,0.025568772,880.68097,-152.76642525151425,-158.59825940673562,-22.465906,14.832987,16.450333,13.61084,2.8394928
392340765661570048,3.2023791519908245,47.71114031123476,17.903644230007817,0.023794454,752.4293,227.5989061282975,68.74704794460114,-62.67367,14.426028,15.845254,13.260138,2.5851164
392678418811924736,4.29419502775807,47.7729764587177,22.329390337798586,0.023512816,949.6689,95.65049652680143,-33.72783285713703,-6.00133,14.404342,16.07824,13.160769,2.91747
395237463409216768,3.3399072521787714,50.441588070281675,24.618969874009483,0.015489829,1589.3636,-190.11017816123322,11.664880389479515,-15.746504,13.485287,14.957036,12.301171,2.6558647
400853734440033664,17.593514625503,45.65278580902496,19.20870265741453,0.019136228,1003.7873,49.78041912724822,90.9224971864075,5.921416,8.683322,9.005218,8.186586,0.8186312
402884704215426560,13.425540810367593,49.71409453884813,30.001131352229127,0.08372234,358.34082,-178.96085503482647,-33.311492717005315,,16.89368,19.729616,15.436332,4.2932844
405444436001201920,25.2592085704838,49.33701326556309,19.939902954763753,0.065582484,304.04312,0.6649157007842457,-4.328280369631377,-37.703346,14.110539,,,
405996219042471680,26.28083410638134,50.69958374812469,17.381115516135612,0.025236357,688.73315,-37.05581474162539,-3.128753858677486,-26.235258,14.57549,16.107134,13.374147,2.7329865
408470017124652416,27.680711795686676,54.335455123860974,23.305460611308284,0.22349542,104.27713,48.85783343471661,-142.0074890484455,,18.704615,21.352804,17.149185,4.203619
408967030741872384,24.820010254499238,54.64975620171615,17.892952142665322,0.03659121,488.99594,61.114920032762534,-45.620099508770984,0.9971146,10.821237,11.531252,10.001334,1.5299177
409293585696641920,26.058279483618495,54.88640870469965,20.888234463235573,0.04075805,512.49347,-45.89916111308857,-5.811877444570415,4.196688,7.13514,7.4224806,6.6753516,0.74712896
417895443121202688,11.07744702397539,54.29317179678854,23.03855721307493,0.24334003,94.6764,238.52677794193923,12.089756626029676,-46.750183,13.309742,14.915423,12.049361,2.8660622
418369401353678976,9.993087112597063,55.19006998653206,18.58405411133905,0.02807833,661.8646,138.37124076713548,-23.51728046448769,,14.835463,16.851288,13.509922,3.3413658
418582156851693824,9.143620105279684,55.62668356544695,22.928541492467755,0.0190501,1203.5917,55.09185757018877,-9.89350222192405,-2.8149152,11.322371,12.254256,10.366407,1.8878489
419817183288863104,3.9280541515211036,54.91897451615974,16.378612045115563,0.015743215,1040.3601,263.2044593805337,31.049472988177335,-49.573208,13.640085,14.908853,12.521553,2.3872995
419842506413700864,4.955584413011279,54.69719469957959,16.881270003871077,0.016897,999.06903,-1.9547662712094453,22.114935232008587,-8.644753,11.58596,12.454277,10.657884,1.7963934
421241085205158144,7.473746954037745,55.47514224842058,23.995281878494136,0.01937076,1238.7372,48.51954173577096,-43.14313867538181,-1.3428042,14.502541,16.192053,13.259645,2.9324074
423839987098568192,12.91719346376458,56.50078511399487,16.39506393774966,0.023336198,702.5593,9.92295126214838,-17.88023922444569,-9.666676,14.777879,16.36163,13.558887,2.802743
428509750420345600,6.655978604768696,59.982219114837534,17.86409158357765,0.027409876,651.73926,91.43917787383901,-69.21157280232033,-18.874105,15.144403,16.788336,13.909152,2.8791838
429751270848902016,3.5356063277085226,61.80724298079205,25.141001030982412,0.050970517,493.24594,211.04264438828463,-55.81224023837012,,16.36179,18.6623,14.9772625,3.6850376
429838063536109312,1.2066834799822936,61.68324130369719,20.929932286920877,0.10103883,207.14743,129.91780945967295,46.28482178509234,,17.729078,20.526337,16.25431,4.272026
438164802535714816,41.518253896487714,48.12200198527226,24.3087717466385,0.026527649,916.3561,130.7454634481689,-10.000750601798256,10.731322,14.749512,16.492596,13.498157,2.9944391
438448029859306368,40.73751119808002,48.96120930333177,27.651119207012233,0.015587621,1773.9153,66.0829545132486,-385.7309384648804,-95.846855,9.540063,10.05495,8.862187,1.1927624
438590554054136704,42.30952719058588,49.071852936683875,23.170133486298305,0.12800674,181.00713,-178.85365714202686,-132.79955239145858,,17.473272,20.26495,16.008654,4.256296
441909876581035136,52.05478448055569,51.05865949303574,17.83599362614488,0.119370975,149.4165,71.5939629147119,-83.06001802663934,,17.428232,19.856289,15.986357,3.8699322
442154277398574848,54.174891803171626,51.3886024379736,16.365118162556723,0.039613772,413.11688,-18.592331419461114,-9.587597865488142,,15.712921,17.428293,14.466038,2.9622555
442549929786768000,49.6508686564145,50.19179862455105,17.502566615391352,0.06423327,272.48444,-124.05222547962865,11.99567476087422,,16.60406,18.97542,15.211274,3.7641459
442887686014711168,49.03228474428333,51.56643737412302,17.699241278588975,0.021650571,817.4953,1.3805647881551977,-78.38688903777876,3.9869316,8.041079,8.304103,7.6104355,0.6936674
443478776590707584,52.390112185315346,53.221837182067965,25.206929701828226,1.0246792,24.599825,134.5263171872628,-171.09178759409917,,20.188513,,,
444999091935531904,55.01174382553202,54.68305132754336,18.68292983605961,0.044267204,422.04904,108.4027217800708,-96.25624622946073,,16.104445,18.070942,14.790285,3.2806568
445811459235107840,56.2577729696213,56.73448208890294,30.61109506102344,0.026305519,1163.6758,-41.575383979397124,5.4202409158355245,3.2317717,11.393223,12.448074,10.370378,2.0776968
447366340472109440,45.249222808509565,54.543017934541396,20.628487942741653,0.05263275,391.93256,158.3914720410772,-168.43598289288798,,16.584658,16.731836,16.318308,0.41352844
448092430462386688,48.80269934598148,56.9749784119226,17.764490487009375,0.017208856,1032.2877,84.43639948707366,-94.2957357325631,13.400547,9.113472,9.51008,8.548968,0.961112
448227670392520448,52.94126207589433,55.49443229831788,16.98214500530848,0.025229784,673.0991,-46.027398727490606,-10.919180787542912,-2.1068974,14.206434,15.543535,12.993712,2.5498228
448233374109147264,52.50040205319733,55.45175365797865,16.739322327787395,0.077133514,217.0175,-45.8947645642192,-12.056401784226857,-3.7456632,5.087484,5.10103,5.0492077,0.051822186
449929164637372928,53.50464173661441,58.597849248503294,25.60588734845482,0.033246584,770.181,302.28358191195525,-173.55778784963758,,10.661723,11.350101,9.491721,1.8583803
452485563536882688,37.80686985880744,53.197463649432486,17.848507628456332,1.514562,11.7846,2.694848345743054,-17.529505802969737,,19.851234,20.501959,18.399347,2.1026115
455388549102138496,33.2763721310802,53.79326043130652,17.773916594579788,0.26654485,66.68265,161.29022413578775,7.694444087659615,,18.716097,21.382942,17.195892,4.18705
457463048375043072,36.549266362373615,56.03200391001684,17.53620800599315,0.508536,34.48371,-59.880016989247785,-37.56955344548823,,19.838938,21.699965,18.284273,3.4156914
466279349218553472,46.5292338353898,61.64703373248044,17.426947587524502,0.8005471,21.768795,-115.02796932065542,-89.79590178575106,,20.393261,21.708078,18.845646,2.8624325
466960943350137472,49.061971499786274,63.982823166495436,23.505889160674762,0.028934903,812.3714,-19.599681134492045,14.26283071832368,9.444479,14.99511,16.842865,13.709119,3.1337461
467996752025411200,47.366076152908725,64.83910160588582,16.910243442176945,0.05384046,314.0806,-12.458094783930303,4.561743123708813,,10.106561,10.204228,8.937989,1.2662392
468099109682707072,43.597958513574035,64.43146781723703,23.394429390580942,0.018284293,1279.4823,113.278553293697,-121.87368385674493,9.302326,14.101946,15.681394,12.887923,2.7934704
468111891505376256,43.284506329513384,64.48514637073362,18.27388517169326,0.023229972,786.65125,450.3564985313442,146.7447246812107,-35.159912,15.028549,16.36955,13.890434,2.4791164
468974355301794560,63.39745789293094,56.40524212543751,16.30840797047694,0.03476276,469.13446,69.73793736344314,62.57223305613165,-44.122334,15.7750435,17.49549,14.527754,2.9677353
469419275253848448,64.10330272755455,58.222693301983206,19.639891606610288,0.2373256,82.75505,39.90567884509855,88.81324152414768,,18.97183,20.743216,17.412167,3.331049
471444202008727808,71.32887806558375,60.64010864018384,16.327383218966908,0.019564984,834.5206,13.950770503604577,-23.865010605133747,-53.79939,14.429151,15.81133,13.274436,2.5368938
138999542724521728,45.90110281663027,36.4414017061195,24.04013848694477,0.031189019,770.7886,164.17723011850538,-46.54226090990294,24.308878,12.292258,13.2921715,11.145632,2.1465397
140357297851215872,44.67589329914353,35.55951746130417,24.995108579429672,0.02014462,1240.7833,-27.290832231055653,-207.93393520698908,6.953157,9.144718,9.686072,8.457638,1.2284346
141893251171488640,45.079141917510654,36.236305402759506,16.824175080297675,0.027508654,611.5957,54.799085847548554,18.32800126927514,23.473442,13.893656,15.168055,12.774647,2.3934078
143119137916819456,43.42786006164385,38.337105170901495,16.60427992591326,0.56667554,29.30121,50.9839939355003,-79.58949818122778,5.3733497,5.2669635,5.4539204,4.8756585,0.57826185
143438855283093888,43.63594860211109,39.18328080269767,28.655097574772643,0.027362395,1047.2438,-12.075941525644808,-152.15066734015903,-18.619114,11.558193,12.669469,10.511115,2.1583538
143455554116023040,44.11343071304236,39.2890287694024,17.845800812345427,0.024908883,716.4432,-194.40823568922525,-90.20333095126793,-36.202312,11.240531,12.020946,10.381341,1.6396046
144033656713735040,45.06767499918278,41.08254844658674,18.827994908938123,0.053797696,349.97772,0.2853699598245356,-75.96729671063093,,16.121908,18.195795,14.787508,3.408287
144039905890556160,45.44355030432396,41.23209454393723,19.25029717405236,0.17379029,110.76739,-155.80436725039993,-68.30807099308004,,18.559427,19.051441,17.937113,1.1143284
205842840309433088,75.54673183350918,45.03672601077497,19.56674471067379,0.014633672,1337.1041,-45.779445833575934,-317.9321950316816,-9.670671,9.595321,10.056958,8.967584,1.0893745
206154723654526464,73.4456676613385,44.4827778926758,21.82077394912207,0.20269094,107.6554,425.7398013667787,-51.68979910375955,,18.700298,18.982203,17.836412,1.1457901
206430529275929600,72.92385353557691,45.228858298376146,17.499299703761015,0.026120104,669.9552,-71.23721473138622,-167.9260985602213,-35.697426,15.004345,16.391014,13.850088,2.540926
208396421707959808,78.74325899218691,44.5261738607827,23.871208101615082,0.070202515,340.03354,42.55811208059898,-678.7798029706057,,12.887859,,,
211412038501816320,86.95857805079149,49.34515134669624,16.370652723585373,0.08976148,182.37949,46.10849222600085,-84.1808337598209,29.035088,12.025805,12.982906,11.056369,1.9265375
213797635137892096,82.31978826148648,50.24756979436096,19.31912517046359,0.22491191,85.89641,25.01191796990732,132.0188160826009,-22.424778,14.0535755,15.692721,12.739893,2.9528284
214657178351426688,88.82307592462004,51.08269933648968,20.20828576895596,0.015455561,1307.509,364.16419991401074,-489.35545763890866,13.849689,13.695967,14.904225,12.60458,2.2996454
216039882943596416,88.4882248773951,53.07818798302932,19.863576031687256,0.46446005,42.76703,418.9761859030227,167.3975240634688,-12.795849,13.757703,14.831465,12.4288,2.4026651
230876143094206208,57.98724149759576,41.20424779950486,23.75269498673034,0.048871305,486.0254,146.2403998329147,-96.29575889237368,,15.791679,17.858261,14.458278,3.3999834
